signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S322,JSWSTEEL,2025-03-11 11:15:00+05:30,0.155,0.1131,12,2.0,0.1098,70.0,0.9149,0,2.2749,,0,0,0,0,1,0,1,2025-03-11 11:15:00+05:30,2025-03-11 11:20:00+05:30,2025-03-11 15:00:00+05:30,1013.05,1007.7017857142856,1022.6767857142856,6.25,EOD+
S323,JSWSTEEL,2025-03-11 11:50:00+05:30,0.0483,0.073,0,,0.6273,65.0,-0.9034,0,0.5815,0.0,3,1,0,1,0,3,4,2025-03-11 12:05:00+05:30,2025-03-11 12:10:00+05:30,2025-03-11 15:00:00+05:30,1014.35,1010.225,1021.775,4.95,EOD+
S324,JSWSTEEL,2025-03-11 12:20:00+05:30,0.0195,0.0094,1,1.0,0.0,15.38,,1,0.9701,,0,0,0,0,1,0,1,2025-03-11 12:20:00+05:30,2025-03-11 12:25:00+05:30,2025-03-11 15:00:00+05:30,1014.85,1011.2696428571429,1021.2946428571429,4.45,EOD+
S325,JSWSTEEL,2025-03-11 12:30:00+05:30,0.0301,0.019,0,,0.0,0.0,,1,0.6167,,0,1,1,0,1,0,1,2025-03-11 12:30:00+05:30,2025-03-11 12:35:00+05:30,2025-03-11 13:45:00+05:30,1015.15,1011.9446428571429,1020.9196428571428,5.7696,W
S326,JSWSTEEL,2025-03-11 13:00:00+05:30,-0.002,0.0007,5,4.0,1.2282,56.86,-0.3452,0,0.898,0.0,1,0,0,1,0,1,2,2025-03-11 13:05:00+05:30,2025-03-11 13:10:00+05:30,2025-03-11 13:45:00+05:30,1014.55,1011.1303571428571,1020.7053571428571,6.1554,W
S327,JSWSTEEL,2025-03-11 13:15:00+05:30,0.0402,-0.002,0,,0.2205,52.94,0.0606,0,1.0932,,0,1,0,1,1,0,1,2025-03-11 13:15:00+05:30,2025-03-11 13:20:00+05:30,2025-03-11 15:00:00+05:30,1015.45,1011.7089285714286,1022.1839285714286,3.85,EOD+
S328,JSWSTEEL,2025-03-11 13:30:00+05:30,0.0621,0.0402,2,1.0,0.2837,43.75,1.2826,0,1.1878,,0,1,1,0,1,0,1,2025-03-11 13:30:00+05:30,2025-03-11 13:35:00+05:30,2025-03-11 15:00:00+05:30,1015.95,1011.8964285714287,1023.2464285714285,3.35,EOD+
S329,JSWSTEEL,2025-03-12 12:40:00+05:30,-0.1801,-0.248,0,,1.1603,44.44,-0.8826,0,0.5009,1.0,3,1,0,1,0,3,4,2025-03-12 12:55:00+05:30,2025-03-12 13:00:00+05:30,2025-03-12 14:55:00+05:30,998.85,994.2607142857144,1007.1107142857143,8.2607,W
S330,JSWSTEEL,2025-03-13 10:10:00+05:30,0.1803,0.2171,11,9.0,0.2935,60.0,-0.9438,0,0.8944,1.0,1,0,1,1,0,1,2,2025-03-13 10:15:00+05:30,2025-03-13 10:20:00+05:30,2025-03-13 10:55:00+05:30,1015.6,1008.0196428571429,1029.244642857143,-7.5804,L
S331,JSWSTEEL,2025-03-13 10:30:00+05:30,0.1384,0.1933,2,2.0,0.0674,66.67,2.662,0,0.7265,,0,0,0,1,1,0,1,2025-03-13 10:30:00+05:30,2025-03-13 10:35:00+05:30,2025-03-13 11:15:00+05:30,1013.7,1007.1196428571429,1025.544642857143,-6.5804,L
S332,JSWSTEEL,2025-03-13 12:30:00+05:30,-0.2268,-0.2439,0,,1.5604,27.27,-0.8432,0,0.9494,1.0,3,0,0,1,0,3,4,2025-03-13 12:45:00+05:30,2025-03-13 12:50:00+05:30,2025-03-13 15:00:00+05:30,1004.9,1000.3017857142858,1013.1767857142856,-4.5982,L
S333,JSWSTEEL,2025-03-13 13:00:00+05:30,-0.0921,-0.1608,1,1.0,0.0485,28.21,4.9259,0,1.6861,,0,0,0,0,1,0,1,2025-03-13 13:00:00+05:30,2025-03-13 13:05:00+05:30,2025-03-13 15:00:00+05:30,1004.45,1000.9678571428572,1010.7178571428572,-3.4821,L
S334,JSWSTEEL,2025-03-13 13:10:00+05:30,-0.0755,-0.1033,0,,0.7282,52.94,-0.5568,0,0.4004,1.0,2,0,0,1,0,2,3,2025-03-13 13:20:00+05:30,2025-03-13 13:25:00+05:30,2025-03-13 15:00:00+05:30,1003.95,1000.8517857142858,1009.5267857142858,-3.0982,L
S335,JSWSTEEL,2025-03-13 13:30:00+05:30,-0.0067,-0.0598,0,,1.3852,84.09,-0.9733,0,1.3022,,0,1,0,0,1,0,1,2025-03-13 13:30:00+05:30,2025-03-13 13:35:00+05:30,2025-03-13 15:00:00+05:30,1003.95,1000.575,1010.025,-3.375,L
S336,JSWSTEEL,2025-03-13 13:45:00+05:30,0.0132,-0.0067,1,1.0,0.1938,15.38,2.6893,0,0.6311,,0,0,0,0,1,0,1,2025-03-13 13:45:00+05:30,2025-03-13 13:50:00+05:30,2025-03-13 15:00:00+05:30,1004.85,1001.5285714285715,1010.8285714285714,-3.3214,L
S337,JSWSTEEL,2025-03-13 14:00:00+05:30,0.0065,0.0132,2,1.0,0.3428,28.57,0.9162,0,1.1463,,0,0,0,1,1,0,1,2025-03-13 14:00:00+05:30,2025-03-13 14:05:00+05:30,2025-03-13 15:00:00+05:30,1004.4,1001.3553571428571,1009.8803571428572,-3.0446,L
S338,JSWSTEEL,2025-03-13 14:10:00+05:30,0.0222,0.0067,0,,0.3862,96.15,-0.8958,0,0.4892,,0,0,0,1,1,0,1,2025-03-13 14:10:00+05:30,2025-03-13 14:15:00+05:30,2025-03-13 15:00:00+05:30,1005.0,1001.8928571428571,1010.5928571428572,-3.1071,L
S339,JSWSTEEL,2025-03-17 09:15:00+05:30,,,0,,0.3467,5.71,5.3057,0,1.6423,,0,1,0,0,1,0,1,2025-03-17 09:15:00+05:30,2025-03-17 09:20:00+05:30,2025-03-17 12:25:00+05:30,1007.9,1002.2392857142856,1018.0892857142858,-5.6607,L
S340,JSWSTEEL,2025-03-17 11:10:00+05:30,-0.1125,0.0278,0,,2.2015,67.74,-0.8742,0,0.576,0.0,3,0,1,1,0,3,4,2025-03-17 11:25:00+05:30,2025-03-17 11:30:00+05:30,2025-03-17 12:25:00+05:30,1006.0,1001.9375,1013.3125,-4.0625,L
S341,JSWSTEEL,2025-03-17 11:35:00+05:30,-0.1442,-0.1993,0,,0.123,68.57,0.6901,0,1.0548,,0,0,1,0,1,0,1,2025-03-17 11:35:00+05:30,2025-03-17 11:40:00+05:30,2025-03-17 11:55:00+05:30,1006.7,1003.0928571428572,1013.1928571428572,-3.6071,L
S342,JSWSTEEL,2025-03-17 11:50:00+05:30,-0.0804,-0.1442,2,2.0,0.6633,100.0,-1.0,0,0.7185,0.0,2,0,0,0,0,2,3,2025-03-17 12:00:00+05:30,2025-03-17 12:05:00+05:30,2025-03-17 12:25:00+05:30,1005.35,1001.9482142857144,1011.4732142857143,-3.4018,L
S343,JSWSTEEL,2025-03-17 13:05:00+05:30,-0.0493,-0.0296,0,,1.5345,70.37,-0.8079,0,0.4054,0.0,3,1,0,1,0,3,4,2025-03-17 13:20:00+05:30,2025-03-17 13:25:00+05:30,2025-03-17 15:00:00+05:30,1004.45,1001.0571428571429,1010.5571428571429,0.3,EOD+
S344,JSWSTEEL,2025-03-17 13:30:00+05:30,-0.0456,-0.0712,1,1.0,0.2434,46.15,0.6471,0,0.4319,,0,1,0,1,1,0,1,2025-03-17 13:30:00+05:30,2025-03-17 13:35:00+05:30,2025-03-17 15:00:00+05:30,1003.9,999.5339285714285,1011.7589285714286,0.85,EOD+
S345,JSWSTEEL,2025-03-18 09:20:00+05:30,,,1,1.0,0.3925,40.24,1.7864,0,0.733,,0,0,0,0,1,0,1,2025-03-18 09:20:00+05:30,2025-03-18 09:25:00+05:30,2025-03-18 10:40:00+05:30,1005.8,1000.6571428571427,1015.0571428571428,9.2571,W
S346,JSWSTEEL,2025-03-18 09:30:00+05:30,,,0,,0.9092,62.5,-0.4469,0,0.759,,0,1,1,0,1,0,1,2025-03-18 09:30:00+05:30,2025-03-18 09:35:00+05:30,2025-03-18 10:45:00+05:30,1007.4,1001.1857142857142,1018.5857142857143,11.1857,W
S347,JSWSTEEL,2025-03-18 12:00:00+05:30,0.2046,0.2011,29,5.0,0.0802,77.5,1.5,0,0.718,,0,0,0,0,1,0,1,2025-03-18 12:00:00+05:30,2025-03-18 12:05:00+05:30,2025-03-18 12:35:00+05:30,1016.95,1013.2089285714286,1023.6839285714287,-3.7411,L
S348,JSWSTEEL,2025-03-18 12:40:00+05:30,-0.0551,0.0587,0,,2.0347,45.45,-1.0,0,0.6755,0.0,3,1,0,1,0,3,4,2025-03-18 12:55:00+05:30,2025-03-18 13:00:00+05:30,2025-03-18 15:00:00+05:30,1017.9,1014.1678571428571,1024.6178571428572,0.45,EOD+
S349,JSWSTEEL,2025-03-18 14:10:00+05:30,0.084,0.056,14,2.0,0.242,51.43,0.9835,0,0.7372,,0,0,1,0,1,0,1,2025-03-18 14:10:00+05:30,2025-03-18 14:15:00+05:30,2025-03-18 15:00:00+05:30,1018.7,1015.575,1024.325,-0.35,EOD-
S350,JSWSTEEL,2025-03-19 10:40:00+05:30,0.3159,0.356,17,17.0,0.249,20.83,1.9231,0,0.2297,,0,0,0,1,1,0,1,2025-03-19 10:40:00+05:30,2025-03-19 10:45:00+05:30,2025-03-19 15:00:00+05:30,1031.5,1024.9732142857142,1043.2482142857145,1.5,EOD+
S351,JSWSTEEL,2025-03-19 10:50:00+05:30,0.3149,0.3301,0,,0.8069,3.57,-0.4324,0,1.2275,1.0,1,1,1,1,0,1,2,2025-03-19 10:55:00+05:30,2025-03-19 11:00:00+05:30,2025-03-19 12:15:00+05:30,1035.25,1029.5178571428569,1045.5678571428575,-5.7321,L
S352,JSWSTEEL,2025-03-19 11:35:00+05:30,0.1418,0.107,7,5.0,0.1629,6.9,1.8125,0,0.5535,,0,0,0,0,1,0,1,2025-03-19 11:35:00+05:30,2025-03-19 11:40:00+05:30,2025-03-19 12:45:00+05:30,1033.9,1028.9892857142859,1042.7392857142859,-4.9107,L
S353,JSWSTEEL,2025-03-19 13:00:00+05:30,-0.137,-0.084,0,,1.4194,9.38,-0.6425,0,0.9331,1.0,3,0,0,1,0,3,4,2025-03-19 13:15:00+05:30,2025-03-19 13:20:00+05:30,2025-03-19 15:00:00+05:30,1030.45,1026.2625,1037.9875000000002,2.55,EOD+
S354,JSWSTEEL,2025-03-19 13:25:00+05:30,-0.0895,-0.1256,0,,0.532,5.0,-0.3567,0,0.8159,1.0,1,1,0,1,0,1,2,2025-03-19 13:30:00+05:30,2025-03-19 13:35:00+05:30,2025-03-19 15:00:00+05:30,1030.8,1026.7821428571426,1038.032142857143,2.2,EOD+
S355,JSWSTEEL,2025-03-19 13:50:00+05:30,-0.0187,-0.059,2,2.0,0.3417,34.62,-0.2195,0,0.7458,0.0,1,1,0,1,0,1,2,2025-03-19 13:55:00+05:30,2025-03-19 14:00:00+05:30,2025-03-19 15:00:00+05:30,1030.75,1027.0,1037.5000000000002,2.25,EOD+
S356,JSWSTEEL,2025-03-21 12:35:00+05:30,-0.14,-0.0834,0,,1.3135,25.93,-0.9503,0,1.1054,1.0,3,1,0,0,0,3,4,2025-03-21 12:50:00+05:30,2025-03-21 12:55:00+05:30,2025-03-21 13:30:00+05:30,1058.1,1054.2696428571428,1064.9946428571427,-3.8304,L
S357,JSWSTEEL,2025-03-21 13:10:00+05:30,0.0234,-0.0513,3,2.0,0.0619,10.87,4.0,0,0.7645,,0,0,1,1,1,0,1,2025-03-21 13:10:00+05:30,2025-03-21 13:15:00+05:30,2025-03-21 13:30:00+05:30,1057.65,1053.6142857142859,1064.9142857142856,-4.0357,L
S358,JSWSTEEL,2025-03-21 13:50:00+05:30,-0.0722,-0.0447,0,,1.5026,59.09,-1.0,0,0.9249,0.0,3,0,0,1,0,3,4,2025-03-21 14:05:00+05:30,2025-03-21 14:10:00+05:30,2025-03-21 15:00:00+05:30,1057.8,1053.6571428571428,1065.2571428571428,3.2,EOD+
S359,JSWSTEEL,2025-03-24 09:15:00+05:30,,,0,,0.3084,65.89,4.2632,0,2.2618,,0,0,1,0,1,0,1,2025-03-24 09:15:00+05:30,2025-03-24 09:20:00+05:30,2025-03-24 09:30:00+05:30,1071.8,1065.6392857142857,1082.8892857142857,-6.1607,L
S360,JSWSTEEL,2025-03-24 09:35:00+05:30,,,3,3.0,0.5982,75.41,-0.7887,0,0.5129,0.0,1,1,0,0,0,1,2,2025-03-24 09:40:00+05:30,2025-03-24 09:45:00+05:30,2025-03-24 15:00:00+05:30,1062.85,1053.9482142857141,1078.873214285714,-0.95,EOD-
S361,JSWSTEEL,2025-03-24 10:15:00+05:30,0.1452,0.147,5,2.0,0.028,15.38,16.2,0,0.4146,,0,0,1,0,1,0,1,2025-03-24 10:15:00+05:30,2025-03-24 10:20:00+05:30,2025-03-24 15:00:00+05:30,1066.35,1055.1982142857141,1086.4232142857143,-4.45,EOD-
S362,JSWSTEEL,2025-03-24 10:45:00+05:30,0.1958,0.1551,5,2.0,0.6045,13.58,0.3838,0,1.2591,,0,1,0,0,1,0,1,2025-03-24 10:45:00+05:30,2025-03-24 10:50:00+05:30,2025-03-24 11:35:00+05:30,1067.0,1059.080357142857,1081.255357142857,-7.9196,L
S363,JSWSTEEL,2025-03-24 10:55:00+05:30,0.1263,0.1841,1,1.0,0.0008,51.72,339.0,0,0.8682,,0,1,0,0,1,0,1,2025-03-24 10:55:00+05:30,2025-03-24 11:00:00+05:30,2025-03-24 11:20:00+05:30,1067.35,1059.8232142857144,1080.8982142857142,-7.5268,L
S364,JSWSTEEL,2025-03-24 12:30:00+05:30,-0.1897,-0.1664,0,,1.4902,36.36,-0.5692,0,0.8126,1.0,3,1,0,1,0,3,4,2025-03-24 12:45:00+05:30,2025-03-24 12:50:00+05:30,2025-03-24 15:00:00+05:30,1060.7,1056.6107142857143,1068.0607142857145,1.2,EOD+
S365,JSWSTEEL,2025-03-24 13:45:00+05:30,0.0985,0.1136,10,2.0,0.6927,17.65,0.0994,0,0.9886,,0,1,1,1,1,0,1,2025-03-24 13:45:00+05:30,2025-03-24 13:50:00+05:30,2025-03-24 15:00:00+05:30,1061.8,1057.5321428571426,1069.4821428571431,0.1,EOD+
S366,JSWSTEEL,2025-03-25 09:15:00+05:30,,,0,,3.6065,48.56,-0.6555,0,1.0142,0.0,3,1,1,0,0,3,4,2025-03-25 09:30:00+05:30,2025-03-25 09:35:00+05:30,2025-03-25 13:50:00+05:30,1061.45,1055.1107142857145,1072.860714285714,11.4107,W
S367,JSWSTEEL,2025-03-25 11:40:00+05:30,-0.1817,-0.0718,0,,1.8289,45.83,-0.9365,0,0.5207,1.0,3,0,1,1,0,3,4,2025-03-25 11:55:00+05:30,2025-03-25 12:00:00+05:30,2025-03-25 13:50:00+05:30,1062.0,1055.544642857143,1073.619642857143,11.6196,W
S368,JSWSTEEL,2025-03-25 12:05:00+05:30,-0.117,-0.1823,0,,0.1541,72.37,0.4379,0,0.6129,,0,1,0,0,1,0,1,2025-03-25 12:05:00+05:30,2025-03-25 12:10:00+05:30,2025-03-25 13:50:00+05:30,1062.35,1056.1446428571428,1073.5196428571428,11.1696,W
S369,JSWSTEEL,2025-03-25 13:05:00+05:30,0.1017,0.1235,11,7.0,0.271,67.12,0.7544,0,1.3803,,0,0,1,0,1,0,1,2025-03-25 13:05:00+05:30,2025-03-25 13:10:00+05:30,2025-03-25 13:55:00+05:30,1064.65,1059.3910714285714,1074.1160714285716,9.4661,W
S370,JSWSTEEL,2025-03-25 13:30:00+05:30,0.1484,0.1137,4,4.0,0.1068,5.0,3.0506,0,0.8035,,0,0,0,1,1,0,1,2025-03-25 13:30:00+05:30,2025-03-25 13:35:00+05:30,2025-03-25 13:50:00+05:30,1063.85,1059.225,1072.175,8.325,W
S371,JSWSTEEL,2025-03-25 13:40:00+05:30,0.1194,0.1545,0,,0.7586,15.15,-0.1741,0,2.0424,1.0,1,1,1,1,0,1,2,2025-03-25 13:45:00+05:30,2025-03-25 13:50:00+05:30,2025-03-25 15:00:00+05:30,1067.7,1063.1107142857143,1075.9607142857144,-4.5893,L
S372,JSWSTEEL,2025-03-26 10:15:00+05:30,-0.1754,-0.2207,0,,0.8004,0.0,-0.7955,0,1.0364,1.0,3,0,0,0,0,3,4,2025-03-26 10:30:00+05:30,2025-03-26 10:35:00+05:30,2025-03-26 15:00:00+05:30,1060.0,1051.5982142857142,1075.1232142857143,-2.8,EOD-
S373,JSWSTEEL,2025-03-26 10:40:00+05:30,-0.0866,-0.1609,0,,0.2293,19.57,0.244,0,0.5849,,0,1,0,0,1,0,1,2025-03-26 10:40:00+05:30,2025-03-26 10:45:00+05:30,2025-03-26 12:00:00+05:30,1059.8,1054.1035714285715,1070.0535714285713,-5.6964,L
S374,JSWSTEEL,2025-03-26 11:05:00+05:30,-0.0283,0.0009,0,,0.8829,62.96,-0.7257,0,1.2172,1.0,3,1,0,0,0,3,4,2025-03-26 11:20:00+05:30,2025-03-26 11:25:00+05:30,2025-03-26 12:00:00+05:30,1059.5,1054.3392857142858,1068.7892857142858,-5.1607,L
S375,JSWSTEEL,2025-03-26 11:35:00+05:30,0.0033,-0.0576,2,2.0,0.2041,35.29,-0.2053,0,0.3166,0.0,1,0,0,1,0,1,2,2025-03-26 11:40:00+05:30,2025-03-26 11:45:00+05:30,2025-03-26 12:00:00+05:30,1058.9,1054.275,1067.2250000000001,-4.625,L
S376,JSWSTEEL,2025-03-26 12:15:00+05:30,-0.0808,-0.0168,0,,2.1839,47.27,-0.8344,0,1.4724,1.0,3,0,0,0,0,3,4,2025-03-26 12:30:00+05:30,2025-03-26 12:35:00+05:30,2025-03-26 15:00:00+05:30,1058.0,1053.1607142857144,1066.7107142857142,-0.8,EOD-
S377,JSWSTEEL,2025-03-26 12:40:00+05:30,-0.0544,-0.086,0,,0.0013,0.0,199.0,0,0.9176,,0,1,0,0,1,0,1,2025-03-26 12:40:00+05:30,2025-03-26 12:45:00+05:30,2025-03-26 15:00:00+05:30,1058.0,1053.3035714285716,1066.4535714285714,-0.8,EOD-
S378,JSWSTEEL,2025-03-26 12:50:00+05:30,-0.0265,-0.0752,0,,0.2856,75.0,-0.4643,0,0.5465,0.0,3,0,0,1,0,3,4,2025-03-26 13:05:00+05:30,2025-03-26 13:10:00+05:30,2025-03-26 15:00:00+05:30,1057.3,1052.3982142857142,1066.123214285714,-0.1,EOD-
S379,JSWSTEEL,2025-03-26 13:45:00+05:30,-0.0135,-0.0613,0,,1.6701,82.86,-0.9211,0,0.6354,0.0,3,1,1,0,0,3,4,2025-03-26 14:00:00+05:30,2025-03-26 14:05:00+05:30,2025-03-26 15:00:00+05:30,1056.85,1053.055357142857,1063.680357142857,0.35,EOD+
S380,JSWSTEEL,2025-03-26 14:10:00+05:30,-0.0078,0.0054,0,,0.6411,28.57,-0.2126,0,1.3599,1.0,2,0,0,0,0,2,3,2025-03-26 14:20:00+05:30,2025-03-26 14:25:00+05:30,2025-03-26 15:00:00+05:30,1058.0,1054.2857142857142,1064.6857142857143,-0.8,EOD-
S381,JSWSTEEL,2025-03-26 14:30:00+05:30,-0.0211,-0.0208,1,1.0,0.0515,52.94,9.3704,0,0.6634,,0,1,0,0,1,0,1,2025-03-26 14:30:00+05:30,2025-03-26 14:35:00+05:30,2025-03-26 15:00:00+05:30,1056.9,1053.6232142857143,1062.7982142857145,0.3,EOD+
S382,JSWSTEEL,2025-03-27 09:15:00+05:30,,,0,,2.8338,71.82,-0.7183,0,2.7245,,0,0,0,0,1,0,1,2025-03-27 09:15:00+05:30,2025-03-27 09:20:00+05:30,2025-03-27 15:00:00+05:30,1059.85,1053.742857142857,1070.8428571428572,1.15,EOD+
S383,JSWSTEEL,2025-03-27 10:50:00+05:30,0.1469,0.1527,18,4.0,0.6508,0.0,-0.0336,0,0.8286,0.0,2,0,0,0,0,2,3,2025-03-27 11:00:00+05:30,2025-03-27 11:05:00+05:30,2025-03-27 15:00:00+05:30,1062.8,1058.2285714285713,1071.0285714285715,-1.8,EOD-
S384,JSWSTEEL,2025-03-27 11:10:00+05:30,0.0793,0.1287,0,,0.1672,48.0,-0.115,0,0.8617,,0,0,0,0,1,0,1,2025-03-27 11:10:00+05:30,2025-03-27 11:15:00+05:30,2025-03-27 15:00:00+05:30,1062.65,1058.4267857142859,1070.2517857142857,-4.2232,L
S385,JSWSTEEL,2025-03-27 11:30:00+05:30,0.0134,0.0579,0,,1.446,51.47,-0.8315,0,0.6037,0.0,3,1,0,0,0,3,4,2025-03-27 11:45:00+05:30,2025-03-27 11:50:00+05:30,2025-03-27 15:00:00+05:30,1063.65,1059.0339285714285,1071.9589285714287,-4.6161,L
S386,JSWSTEEL,2025-03-27 12:20:00+05:30,-0.045,0.0012,0,,1.3261,0.0,-0.6164,0,0.8589,0.0,3,1,1,0,0,3,4,2025-03-27 12:35:00+05:30,2025-03-27 12:40:00+05:30,2025-03-27 15:00:00+05:30,1063.4,1058.2392857142859,1072.6892857142857,-2.4,EOD-
S387,JSWSTEEL,2025-03-27 13:50:00+05:30,-0.016,-0.0024,0,,1.1409,8.89,-0.6236,0,0.7809,0.0,3,1,1,1,0,3,4,2025-03-27 14:05:00+05:30,2025-03-27 14:10:00+05:30,2025-03-27 14:55:00+05:30,1064.6,1060.2339285714286,1072.4589285714285,-4.3661,L
S388,JSWSTEEL,2025-03-27 14:15:00+05:30,0.0601,0.0247,0,,0.5013,2.94,0.2012,0,0.922,,0,0,1,1,1,0,1,2025-03-27 14:15:00+05:30,2025-03-27 14:20:00+05:30,2025-03-27 14:55:00+05:30,1064.85,1060.6982142857141,1072.3232142857144,-4.1518,L
S389,JSWSTEEL,2025-03-27 14:25:00+05:30,0.0364,0.0601,0,,0.0726,31.25,-0.5455,0,0.6916,,0,0,0,1,1,0,1,2025-03-27 14:25:00+05:30,2025-03-27 14:30:00+05:30,2025-03-27 14:55:00+05:30,1064.3,1060.5142857142857,1071.1142857142856,-3.7857,L
S390,JSWSTEEL,2025-03-28 09:15:00+05:30,,,0,,1.9121,37.65,-0.4877,0,0.311,,0,0,0,0,1,0,1,2025-03-28 09:15:00+05:30,2025-03-28 09:20:00+05:30,2025-03-28 10:15:00+05:30,1062.8,1055.7821428571428,1075.432142857143,-7.0179,L
S391,JSWSTEEL,2025-03-28 10:10:00+05:30,-0.1477,-0.1466,0,,1.2211,43.33,-0.8954,0,0.1611,1.0,3,1,0,1,0,3,4,2025-03-28 10:25:00+05:30,2025-03-28 10:30:00+05:30,2025-03-28 15:00:00+05:30,1059.25,1052.4017857142858,1071.5767857142857,4.25,EOD+
S392,JSWSTEEL,2025-03-28 14:00:00+05:30,-0.2108,-0.1737,0,,1.7651,98.18,-0.9878,0,2.5049,1.0,3,1,1,0,0,3,4,2025-03-28 14:15:00+05:30,2025-03-28 14:20:00+05:30,2025-03-28 15:00:00+05:30,1059.5,1053.6964285714284,1069.9464285714287,4.0,EOD+
S393,JSWSTEEL,2025-04-01 09:15:00+05:30,,,0,,2.8396,41.97,-0.2744,0,0.4812,0.0,3,0,1,0,0,3,4,2025-04-01 09:30:00+05:30,2025-04-01 09:35:00+05:30,2025-04-01 10:55:00+05:30,1069.0,1062.205357142857,1081.2303571428572,-6.7946,L
S394,JSWSTEEL,2025-04-01 10:25:00+05:30,0.0946,0.1435,10,1.0,0.0604,5.26,0.8605,0,0.4161,,0,0,1,1,1,0,1,2025-04-01 10:25:00+05:30,2025-04-01 10:30:00+05:30,2025-04-01 11:55:00+05:30,1065.45,1056.557142857143,1081.457142857143,-8.8929,L
S395,JSWSTEEL,2025-04-01 12:00:00+05:30,-0.2226,-0.1637,0,,2.2661,14.29,-1.0,0,0.7182,1.0,3,0,0,0,0,3,4,2025-04-01 12:15:00+05:30,2025-04-01 12:20:00+05:30,2025-04-01 14:50:00+05:30,1061.1,1056.0196428571428,1070.244642857143,-5.0804,L
S396,JSWSTEEL,2025-04-01 12:25:00+05:30,-0.1186,-0.2051,0,,0.4543,60.0,-0.6834,0,0.8645,1.0,1,1,0,1,0,1,2,2025-04-01 12:30:00+05:30,2025-04-01 12:35:00+05:30,2025-04-01 15:00:00+05:30,1059.5,1054.2857142857142,1068.8857142857144,-3.7,EOD-
S397,JSWSTEEL,2025-04-01 12:55:00+05:30,0.0149,-0.0458,0,,0.4877,10.53,-0.5592,0,1.0574,1.0,3,0,0,0,0,3,4,2025-04-01 13:10:00+05:30,2025-04-01 13:15:00+05:30,2025-04-01 14:50:00+05:30,1060.0,1055.3482142857142,1068.3732142857143,-4.6518,L
S398,JSWSTEEL,2025-04-01 13:20:00+05:30,-0.0477,-0.0323,0,,0.3879,73.91,-0.5402,0,0.4885,,0,1,0,1,1,0,1,2025-04-01 13:20:00+05:30,2025-04-01 13:25:00+05:30,2025-04-01 14:50:00+05:30,1059.9,1055.694642857143,1067.469642857143,-4.2054,L
S399,JSWSTEEL,2025-04-01 13:30:00+05:30,-0.0097,-0.0399,0,,0.2202,43.75,0.3953,0,0.8219,,0,1,0,0,1,0,1,2025-04-01 13:30:00+05:30,2025-04-01 13:35:00+05:30,2025-04-01 14:50:00+05:30,1059.65,1055.9892857142859,1066.2392857142859,-3.6607,L
S400,JSWSTEEL,2025-04-01 13:40:00+05:30,0.0335,-0.0323,0,,0.6844,9.52,-0.038,0,0.962,,0,0,1,0,1,0,1,2025-04-01 13:40:00+05:30,2025-04-01 13:45:00+05:30,2025-04-01 14:45:00+05:30,1059.95,1056.3428571428572,1066.4428571428573,-3.6071,L
S401,JSWSTEEL,2025-04-01 13:50:00+05:30,0.0561,0.008,0,,0.5544,91.8,-1.0,0,1.7153,,0,0,0,1,1,0,1,2025-04-01 13:50:00+05:30,2025-04-01 13:55:00+05:30,2025-04-01 13:55:00+05:30,1061.7,1058.1375,1068.1125,-3.5625,L
S402,JSWSTEEL,2025-04-01 14:00:00+05:30,0.03,0.0481,0,,1.042,78.57,-0.7207,0,1.544,,0,0,0,1,1,0,1,2025-04-01 14:00:00+05:30,2025-04-01 14:05:00+05:30,2025-04-01 14:45:00+05:30,1060.9,1056.6053571428572,1068.6303571428573,-4.2946,L
S403,JSWSTEEL,2025-04-02 09:55:00+05:30,-0.1498,-0.1221,0,,1.8017,80.23,-0.959,0,0.2606,0.0,3,1,0,0,0,3,4,2025-04-02 10:10:00+05:30,2025-04-02 10:15:00+05:30,2025-04-02 15:00:00+05:30,1054.9,1044.7392857142859,1073.1892857142857,0.3,EOD+
S404,JSWSTEEL,2025-04-02 10:25:00+05:30,-0.0268,-0.1444,1,1.0,0.5092,45.9,0.0986,0,0.5899,,0,0,0,0,1,0,1,2025-04-02 10:25:00+05:30,2025-04-02 10:30:00+05:30,2025-04-02 15:00:00+05:30,1054.55,1045.8357142857142,1070.2357142857143,0.65,EOD+
S405,JSWSTEEL,2025-04-02 10:35:00+05:30,-0.0216,-0.0493,0,,0.6273,40.0,-0.1159,0,0.5891,,0,0,0,0,1,0,1,2025-04-02 10:35:00+05:30,2025-04-02 10:40:00+05:30,2025-04-02 15:00:00+05:30,1055.15,1046.8107142857143,1070.1607142857144,0.05,EOD+
S406,JSWSTEEL,2025-04-02 10:45:00+05:30,-0.0458,-0.0202,0,,0.0984,30.77,1.6563,0,0.3294,,0,1,0,1,1,0,1,2025-04-02 10:45:00+05:30,2025-04-02 10:50:00+05:30,2025-04-02 15:00:00+05:30,1055.1,1046.9660714285712,1069.7410714285713,0.1,EOD+
