signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S283,NATIONALUM,2025-03-24 12:10:00+05:30,-0.1175,-0.0536,0,,1.6284,35.0,-0.9089,0,0.7653,1.0,3,1,0,0,3,4,2025-03-24 12:25:00+05:30,2025-03-24 12:30:00+05:30,2025-03-24 15:00:00+05:30,187.27,186.4271428571429,188.7871428571428,-0.08,EOD-
S284,NATIONALUM,2025-03-24 12:55:00+05:30,-0.015,-0.0321,4,2.0,0.5981,88.73,-0.5604,0,0.372,0.0,3,0,1,0,3,4,2025-03-24 13:10:00+05:30,2025-03-24 13:15:00+05:30,2025-03-24 15:00:00+05:30,187.18,186.4192857142857,188.5492857142857,0.01,EOD+
S285,NATIONALUM,2025-03-24 13:25:00+05:30,0.0093,-0.0262,2,2.0,0.0491,32.65,8.6296,0,0.9575,,0,0,1,1,0,1,2025-03-24 13:25:00+05:30,2025-03-24 13:30:00+05:30,2025-03-24 15:00:00+05:30,187.44,186.7525,188.6775,-0.25,EOD-
S286,NATIONALUM,2025-03-24 13:45:00+05:30,0.0811,0.0371,3,3.0,0.0479,81.82,2.2432,0,0.9139,,0,1,0,1,0,1,2025-03-24 13:45:00+05:30,2025-03-24 13:50:00+05:30,2025-03-24 15:00:00+05:30,187.43,186.46392857142857,189.16892857142855,-0.24,EOD-
S287,NATIONALUM,2025-03-25 12:30:00+05:30,-0.2547,-0.3249,0,,0.9734,45.95,-0.8649,0,0.7056,1.0,3,1,0,0,3,4,2025-03-25 12:45:00+05:30,2025-03-25 12:50:00+05:30,2025-03-25 15:00:00+05:30,181.33,179.99964285714287,183.72464285714287,-0.51,EOD-
S288,NATIONALUM,2025-03-25 13:15:00+05:30,0.0146,-0.0456,5,2.0,0.402,95.0,-0.9467,0,0.7352,0.0,1,0,1,0,1,2,2025-03-25 13:20:00+05:30,2025-03-25 13:25:00+05:30,2025-03-25 15:00:00+05:30,181.03,179.86392857142857,183.12892857142856,-0.21,EOD-
S289,NATIONALUM,2025-03-25 13:30:00+05:30,0.0389,0.0146,0,,0.5245,60.61,-1.0,0,0.8007,1.0,1,0,1,0,1,2,2025-03-25 13:35:00+05:30,2025-03-25 13:40:00+05:30,2025-03-25 15:00:00+05:30,181.3,180.14642857142857,183.3764285714286,-0.48,EOD-
S290,NATIONALUM,2025-03-26 09:15:00+05:30,,,0,,2.3949,38.79,-0.6144,0,1.4962,0.0,1,0,0,0,1,2,2025-03-26 09:20:00+05:30,2025-03-26 09:25:00+05:30,2025-03-26 09:35:00+05:30,182.09,180.89892857142857,184.23392857142855,-1.1911,L
S291,NATIONALUM,2025-03-26 09:45:00+05:30,-0.1309,,0,,1.9149,29.41,-0.7852,0,0.5912,0.0,3,0,1,0,3,4,2025-03-26 10:00:00+05:30,2025-03-26 10:05:00+05:30,2025-03-26 14:55:00+05:30,181.37,179.60750000000002,184.5425,-1.7625,L
S292,NATIONALUM,2025-03-26 11:00:00+05:30,0.1438,0.2036,11,3.0,0.6848,73.81,-0.6543,0,0.7089,1.0,1,0,0,0,1,2,2025-03-26 11:05:00+05:30,2025-03-26 11:10:00+05:30,2025-03-26 12:00:00+05:30,181.84,180.36142857142852,184.5014285714286,-1.4786,L
S293,NATIONALUM,2025-03-26 11:15:00+05:30,0.0047,0.1438,0,,0.047,40.35,-0.2453,0,0.7937,,0,1,0,1,0,1,2025-03-26 11:15:00+05:30,2025-03-26 11:20:00+05:30,2025-03-26 11:55:00+05:30,181.98,180.56928571428568,184.51928571428573,-1.4107,L
S294,NATIONALUM,2025-03-26 12:15:00+05:30,-0.1981,-0.1736,0,,1.0749,42.11,-1.0,0,0.4276,0.0,3,0,1,0,3,4,2025-03-26 12:30:00+05:30,2025-03-26 12:35:00+05:30,2025-03-26 13:45:00+05:30,181.32,180.03964285714284,183.62464285714285,-1.2804,L
S295,NATIONALUM,2025-03-27 10:05:00+05:30,-0.171,-0.1893,0,,0.5296,55.17,-0.7701,0,0.1526,0.0,3,0,1,0,3,4,2025-03-27 10:20:00+05:30,2025-03-27 10:25:00+05:30,2025-03-27 14:30:00+05:30,179.11,177.26178571428574,182.43678571428572,-1.8482,L
S296,NATIONALUM,2025-03-27 10:55:00+05:30,-0.0271,-0.0028,0,,1.8051,85.53,-0.8939,0,2.5148,1.0,3,1,0,0,3,4,2025-03-27 11:10:00+05:30,2025-03-27 11:15:00+05:30,2025-03-27 12:00:00+05:30,179.71,178.40464285714287,182.05964285714288,-1.3054,L
S297,NATIONALUM,2025-03-27 11:25:00+05:30,0.043,-0.0318,2,2.0,0.1582,100.0,-1.0,0,0.3524,0.0,1,0,0,0,1,2,2025-03-27 11:30:00+05:30,2025-03-27 11:35:00+05:30,2025-03-27 12:15:00+05:30,179.18,177.86035714285714,181.5553571428572,-1.3196,L
S298,NATIONALUM,2025-03-27 11:40:00+05:30,0.0486,0.043,1,1.0,0.0472,26.67,8.5652,0,0.4491,,0,0,1,1,0,1,2025-03-27 11:40:00+05:30,2025-03-27 11:45:00+05:30,2025-03-27 12:05:00+05:30,179.41,178.19214285714284,181.6021428571429,-1.2179,L
S299,NATIONALUM,2025-03-27 12:45:00+05:30,-0.1002,-0.1821,0,,2.3021,70.27,-0.8821,0,1.2713,1.0,3,1,1,0,3,4,2025-03-27 13:00:00+05:30,2025-03-27 13:05:00+05:30,2025-03-27 14:15:00+05:30,178.88,177.95857142857142,180.5385714285714,-0.9214,L
S300,NATIONALUM,2025-03-27 13:20:00+05:30,-0.0642,-0.1095,3,3.0,0.3668,54.55,0.6393,0,1.0585,,0,0,1,1,0,1,2025-03-27 13:20:00+05:30,2025-03-27 13:25:00+05:30,2025-03-27 14:25:00+05:30,178.5,177.4607142857143,180.37071428571429,-1.0393,L
S301,NATIONALUM,2025-03-27 13:30:00+05:30,-0.09,-0.0597,0,,0.5411,66.29,-0.3089,0,2.6425,,0,0,0,1,0,1,2025-03-27 13:30:00+05:30,2025-03-27 13:35:00+05:30,2025-03-27 14:15:00+05:30,178.85,177.78035714285713,180.77535714285716,-1.0696,L
S302,NATIONALUM,2025-03-28 09:15:00+05:30,,,0,,1.3773,42.99,0.5789,0,0.7423,,0,0,1,1,0,1,2025-03-28 09:15:00+05:30,2025-03-28 09:20:00+05:30,2025-03-28 09:30:00+05:30,180.24,178.48107142857145,183.4060714285714,-1.7589,L
S303,NATIONALUM,2025-03-28 09:35:00+05:30,,,0,,2.3487,89.39,-0.9377,0,0.2788,0.0,3,1,0,0,3,4,2025-03-28 09:50:00+05:30,2025-03-28 09:55:00+05:30,2025-03-28 14:00:00+05:30,178.7,176.30714285714288,183.0071428571428,-2.3929,L
S304,NATIONALUM,2025-03-28 10:15:00+05:30,0.0118,0.0712,0,,0.8853,21.57,-0.8969,0,0.1648,1.0,3,0,0,0,3,4,2025-03-28 10:30:00+05:30,2025-03-28 10:35:00+05:30,2025-03-28 14:05:00+05:30,178.37,175.6307142857143,183.3007142857143,-2.7393,L
S305,NATIONALUM,2025-03-28 10:40:00+05:30,-0.1114,-0.0819,0,,0.2423,40.91,-0.9417,0,0.1286,0.0,1,0,1,0,1,2,2025-03-28 10:45:00+05:30,2025-03-28 10:50:00+05:30,2025-03-28 13:50:00+05:30,178.34,176.57035714285715,181.52535714285716,-1.7696,L
S306,NATIONALUM,2025-03-28 14:10:00+05:30,-0.2856,-0.3604,0,,2.7272,82.35,-0.9567,0,1.0495,1.0,3,0,0,0,3,4,2025-03-28 14:25:00+05:30,2025-03-28 14:30:00+05:30,2025-03-28 15:00:00+05:30,177.24,175.96857142857144,179.52857142857144,-1.2714,L
S307,NATIONALUM,2025-04-01 09:15:00+05:30,,,0,,2.7382,36.56,-0.6447,0,0.8515,0.0,1,0,1,0,1,2,2025-04-01 09:20:00+05:30,2025-04-01 09:25:00+05:30,2025-04-01 13:00:00+05:30,176.42,174.5182142857143,179.84321428571428,-1.9018,L
S308,NATIONALUM,2025-04-01 12:00:00+05:30,-0.2675,-0.3173,0,,1.2948,34.29,-0.7763,0,1.1727,1.0,3,0,0,0,3,4,2025-04-01 12:15:00+05:30,2025-04-01 12:20:00+05:30,2025-04-01 12:55:00+05:30,176.18,174.88535714285717,178.51035714285712,-1.2946,L
S309,NATIONALUM,2025-04-01 12:25:00+05:30,-0.1225,-0.1997,0,,0.3515,46.15,-1.0,0,0.5708,,0,0,1,1,0,1,2025-04-01 12:25:00+05:30,2025-04-01 12:30:00+05:30,2025-04-01 13:00:00+05:30,175.92,174.67535714285714,178.16035714285712,-1.2446,L
S310,NATIONALUM,2025-04-01 12:35:00+05:30,-0.1087,-0.1367,1,1.0,0.5598,26.67,0.0562,0,1.6937,,0,0,0,1,0,1,2025-04-01 12:35:00+05:30,2025-04-01 12:40:00+05:30,2025-04-01 13:00:00+05:30,175.81,174.49928571428572,178.1692857142857,-1.3107,L
S311,NATIONALUM,2025-04-01 13:25:00+05:30,-0.1728,-0.1518,0,,2.1902,44.0,-0.8058,0,1.9346,1.0,3,0,0,0,3,4,2025-04-01 13:40:00+05:30,2025-04-01 13:45:00+05:30,2025-04-01 15:00:00+05:30,175.63,174.16035714285712,178.27535714285716,0.17,EOD+
S312,NATIONALUM,2025-04-01 14:20:00+05:30,0.0154,0.0625,7,4.0,0.1142,38.0,0.3605,0,0.4544,,0,1,1,1,0,1,2025-04-01 14:20:00+05:30,2025-04-01 14:25:00+05:30,2025-04-01 15:00:00+05:30,175.54,173.93107142857144,178.4360714285714,0.26,EOD+
S313,NATIONALUM,2025-04-02 10:20:00+05:30,-0.5182,-0.5471,0,,1.4599,28.85,-0.8154,0,0.7508,1.0,3,1,0,0,3,4,2025-04-02 10:35:00+05:30,2025-04-02 10:40:00+05:30,2025-04-02 15:00:00+05:30,173.38,170.87464285714285,177.88964285714286,0.7,EOD+
S314,NATIONALUM,2025-04-02 12:00:00+05:30,0.3235,0.3857,16,12.0,0.1603,59.62,1.0253,0,0.3693,,0,0,1,1,0,1,2025-04-02 12:00:00+05:30,2025-04-02 12:05:00+05:30,2025-04-02 15:00:00+05:30,174.59,173.35785714285717,176.8078571428571,-0.51,EOD-
S315,NATIONALUM,2025-04-02 12:10:00+05:30,0.3125,0.3292,1,1.0,0.1943,85.71,-0.2771,0,0.3462,0.0,1,0,1,0,1,2,2025-04-02 12:15:00+05:30,2025-04-02 12:20:00+05:30,2025-04-02 15:00:00+05:30,174.51,173.44214285714287,176.43214285714282,-0.43,EOD-
S316,NATIONALUM,2025-04-02 12:25:00+05:30,0.1957,0.3125,0,,0.1066,7.41,0.4815,0,0.435,,0,0,1,1,0,1,2025-04-02 12:25:00+05:30,2025-04-02 12:30:00+05:30,2025-04-02 13:00:00+05:30,174.55,173.60000000000002,176.26,-0.95,L
S317,NATIONALUM,2025-04-02 12:35:00+05:30,0.0745,0.2616,0,,0.3373,73.17,-0.6241,0,0.8482,1.0,1,0,0,0,1,2,2025-04-02 12:40:00+05:30,2025-04-02 12:45:00+05:30,2025-04-02 15:00:00+05:30,174.55,173.56428571428577,176.3242857142857,-0.47,EOD-
S318,NATIONALUM,2025-04-02 12:55:00+05:30,-0.0407,0.0307,0,,2.1155,70.37,-0.8405,0,0.5011,0.0,3,1,0,0,3,4,2025-04-02 13:10:00+05:30,2025-04-02 13:15:00+05:30,2025-04-02 15:00:00+05:30,174.47,173.5807142857143,176.07071428571427,-0.39,EOD-
S319,NATIONALUM,2025-04-02 13:40:00+05:30,0.0375,-0.0077,5,1.0,0.2112,100.0,-1.0,0,0.9394,1.0,1,0,1,0,1,2,2025-04-02 13:45:00+05:30,2025-04-02 13:50:00+05:30,2025-04-02 15:00:00+05:30,174.52,173.6914285714286,176.01142857142858,-0.44,EOD-
S320,NATIONALUM,2025-04-02 14:10:00+05:30,-0.0705,-0.0261,0,,1.3073,72.73,-0.7941,0,4.2903,1.0,3,0,0,0,3,4,2025-04-02 14:25:00+05:30,2025-04-02 14:30:00+05:30,2025-04-02 15:00:00+05:30,174.65,173.81428571428572,176.15428571428572,-0.57,EOD-
S321,NATIONALUM,2025-04-03 09:15:00+05:30,,,0,,2.6421,71.29,-0.7852,0,2.4307,,0,1,0,1,0,1,2025-04-03 09:15:00+05:30,2025-04-03 09:20:00+05:30,2025-04-03 09:30:00+05:30,175.15,173.43214285714288,178.24214285714282,-1.7179,L
S322,NATIONALUM,2025-04-03 11:05:00+05:30,-0.3353,-0.2587,0,,0.7966,73.81,-1.0,0,0.5216,1.0,3,0,0,0,3,4,2025-04-03 11:20:00+05:30,2025-04-03 11:25:00+05:30,2025-04-03 15:00:00+05:30,172.17,171.0182142857143,174.24321428571426,0.07,EOD+
S323,NATIONALUM,2025-04-03 11:30:00+05:30,-0.018,-0.2853,0,,0.4094,28.57,-0.4624,0,0.643,0.0,1,0,1,0,1,2,2025-04-03 11:35:00+05:30,2025-04-03 11:40:00+05:30,2025-04-03 15:00:00+05:30,172.57,171.43428571428572,174.6142857142857,-0.33,EOD-
S324,NATIONALUM,2025-04-03 12:45:00+05:30,0.0854,0.1051,13,7.0,0.5241,65.79,-1.0,0,0.3761,0.0,1,0,1,0,1,2,2025-04-03 12:50:00+05:30,2025-04-03 12:55:00+05:30,2025-04-03 13:00:00+05:30,172.8,171.76250000000002,174.6675,-1.0375,L
S325,NATIONALUM,2025-04-03 13:30:00+05:30,-0.0741,-0.0133,0,,1.4012,56.52,-0.6641,0,0.8735,0.0,3,0,0,0,3,4,2025-04-03 13:45:00+05:30,2025-04-03 13:50:00+05:30,2025-04-03 15:00:00+05:30,172.65,171.5875,174.5625,-0.41,EOD-
S326,NATIONALUM,2025-04-07 10:30:00+05:30,-2.4744,-2.4658,0,,2.3777,25.69,-0.8224,0,0.7243,1.0,3,0,1,0,3,4,2025-04-07 10:45:00+05:30,2025-04-07 10:50:00+05:30,2025-04-07 15:00:00+05:30,144.82,140.49857142857144,152.5985714285714,-0.82,EOD-
S327,NATIONALUM,2025-04-07 11:40:00+05:30,0.2067,0.0146,10,8.0,0.1066,66.98,2.1414,0,0.3868,,0,0,1,1,0,1,2025-04-07 11:40:00+05:30,2025-04-07 11:45:00+05:30,2025-04-07 12:30:00+05:30,144.32,142.0807142857143,148.35071428571428,-2.2393,L
S328,NATIONALUM,2025-04-07 12:30:00+05:30,-0.2926,-0.0173,0,,2.89,47.22,-0.9082,0,1.148,1.0,3,0,0,0,3,4,2025-04-07 12:45:00+05:30,2025-04-07 12:50:00+05:30,2025-04-07 13:00:00+05:30,143.59,141.79892857142858,146.81392857142856,-1.7911,L
S329,NATIONALUM,2025-04-07 13:15:00+05:30,-0.5387,-0.4264,0,,1.7244,86.36,-0.982,0,0.8908,1.0,3,1,1,0,3,4,2025-04-07 13:30:00+05:30,2025-04-07 13:35:00+05:30,2025-04-07 15:00:00+05:30,142.85,141.2392857142857,145.7492857142857,1.15,EOD+
S330,NATIONALUM,2025-04-07 14:10:00+05:30,0.1461,0.0779,7,4.0,0.1374,33.96,2.9286,0,0.6698,,0,0,1,1,0,1,2025-04-07 14:10:00+05:30,2025-04-07 14:15:00+05:30,2025-04-07 15:00:00+05:30,142.93,141.40142857142857,145.6814285714286,1.07,EOD+
S331,NATIONALUM,2025-04-07 14:20:00+05:30,0.0918,0.1325,0,,0.1443,41.94,2.0769,0,0.5122,,0,0,1,1,0,1,2025-04-07 14:20:00+05:30,2025-04-07 14:25:00+05:30,2025-04-07 15:00:00+05:30,143.14,141.56321428571428,145.97821428571427,0.86,EOD+
S332,NATIONALUM,2025-04-08 10:50:00+05:30,-0.1954,0.0846,0,,4.1298,83.87,-1.0,0,1.5472,1.0,3,0,1,0,3,4,2025-04-08 11:05:00+05:30,2025-04-08 11:10:00+05:30,2025-04-08 15:00:00+05:30,145.85,144.01607142857142,149.1510714285714,0.38,EOD+
S333,NATIONALUM,2025-04-08 11:25:00+05:30,-0.5934,-0.5959,0,,0.7777,42.0,-0.573,0,0.966,1.0,3,0,0,0,3,4,2025-04-08 11:40:00+05:30,2025-04-08 11:45:00+05:30,2025-04-08 15:00:00+05:30,144.95,143.06785714285712,148.33785714285713,1.28,EOD+
S334,NATIONALUM,2025-04-08 11:50:00+05:30,-0.2477,-0.5116,1,1.0,0.1153,26.32,2.3766,0,0.4594,,0,0,0,1,0,1,2025-04-08 11:50:00+05:30,2025-04-08 11:55:00+05:30,2025-04-08 12:30:00+05:30,145.04,143.37035714285713,148.04535714285714,3.0054,W
S335,NATIONALUM,2025-04-08 13:55:00+05:30,0.0432,0.3388,0,,2.051,20.51,-0.8806,0,0.461,0.0,3,0,1,0,3,4,2025-04-08 14:10:00+05:30,2025-04-08 14:15:00+05:30,2025-04-08 15:00:00+05:30,147.1,145.87499999999997,149.30500000000004,-0.87,EOD-
S336,NATIONALUM,2025-04-09 11:10:00+05:30,-0.5103,-0.8585,0,,1.4951,24.32,-0.7455,0,0.4334,0.0,3,0,1,0,3,4,2025-04-09 11:25:00+05:30,2025-04-09 11:30:00+05:30,2025-04-09 12:40:00+05:30,141.37,140.0557142857143,143.7357142857143,2.3657,W
S337,NATIONALUM,2025-04-11 11:15:00+05:30,-0.2472,0.0994,0,,0.8821,78.95,-0.9284,0,1.1431,1.0,3,0,0,0,3,4,2025-04-11 11:30:00+05:30,2025-04-11 11:35:00+05:30,2025-04-11 13:50:00+05:30,146.2,145.0125,148.33749999999998,-1.1875,L
S338,NATIONALUM,2025-04-11 11:50:00+05:30,-0.0065,-0.1917,3,3.0,0.8313,79.22,-0.8466,0,2.0435,1.0,2,0,0,0,2,3,2025-04-11 12:00:00+05:30,2025-04-11 12:05:00+05:30,2025-04-11 13:50:00+05:30,145.99,145.00964285714286,147.75464285714287,-0.9804,L
S339,NATIONALUM,2025-04-11 12:15:00+05:30,-0.1093,-0.0377,0,,1.2162,12.5,-0.8928,0,4.8192,1.0,3,0,0,0,3,4,2025-04-11 12:30:00+05:30,2025-04-11 12:35:00+05:30,2025-04-11 13:30:00+05:30,146.61,145.65107142857144,148.33607142857144,-0.9589,L
S340,NATIONALUM,2025-04-11 12:40:00+05:30,0.05,-0.0816,1,1.0,0.0408,16.13,3.1026,0,0.6143,,0,0,0,1,0,1,2025-04-11 12:40:00+05:30,2025-04-11 12:45:00+05:30,2025-04-11 13:50:00+05:30,146.05,144.85535714285714,148.20035714285717,-1.1946,L
S341,NATIONALUM,2025-04-11 12:50:00+05:30,0.0685,0.0288,0,,0.0714,26.47,4.7971,0,0.8743,,0,0,0,1,0,1,2025-04-11 12:50:00+05:30,2025-04-11 12:55:00+05:30,2025-04-11 13:50:00+05:30,146.12,144.91285714285715,148.29285714285714,-1.2071,L
S342,NATIONALUM,2025-04-11 13:15:00+05:30,0.0271,0.0414,4,2.0,0.2197,60.0,-0.4681,0,1.3493,1.0,1,0,0,0,1,2,2025-04-11 13:20:00+05:30,2025-04-11 13:25:00+05:30,2025-04-11 13:50:00+05:30,146.03,144.9603571428571,147.95535714285714,-1.0696,L
S343,NATIONALUM,2025-04-15 10:50:00+05:30,0.9618,0.9805,19,12.0,0.2845,100.0,-1.0,0,0.9265,1.0,2,0,0,0,2,3,2025-04-15 11:00:00+05:30,2025-04-15 11:05:00+05:30,2025-04-15 15:00:00+05:30,149.19,147.9203571428571,151.47535714285718,2.2854,W
S344,NATIONALUM,2025-04-15 12:00:00+05:30,-0.1435,-0.1572,0,,1.2278,64.71,-0.9698,0,1.0712,1.0,3,0,1,0,3,4,2025-04-15 12:15:00+05:30,2025-04-15 12:20:00+05:30,2025-04-15 14:40:00+05:30,148.75,148.07500000000002,149.96499999999995,1.215,W
S345,NATIONALUM,2025-04-15 12:25:00+05:30,-0.07,-0.1231,0,,0.116,38.89,1.1818,0,0.7201,,0,0,1,1,0,1,2025-04-15 12:25:00+05:30,2025-04-15 12:30:00+05:30,2025-04-15 14:15:00+05:30,148.65,148.05714285714288,149.71714285714285,1.0671,W
S346,NATIONALUM,2025-04-15 12:55:00+05:30,0.0064,-0.0141,4,4.0,0.1253,42.31,2.6364,0,1.5608,,0,0,0,1,0,1,2025-04-15 12:55:00+05:30,2025-04-15 13:00:00+05:30,2025-04-15 14:40:00+05:30,148.87,148.1021428571429,150.25214285714284,1.3821,W
S347,NATIONALUM,2025-04-15 13:05:00+05:30,0.0151,0.0114,1,1.0,0.1484,44.44,0.8182,0,0.6644,,0,0,0,1,0,1,2025-04-15 13:05:00+05:30,2025-04-15 13:10:00+05:30,2025-04-15 14:40:00+05:30,148.71,147.9689285714286,150.04392857142858,1.3339,W
S348,NATIONALUM,2025-04-15 13:15:00+05:30,0.0272,0.003,0,,0.1869,82.35,-0.8182,0,0.3039,0.0,1,0,1,0,1,2,2025-04-15 13:20:00+05:30,2025-04-15 13:25:00+05:30,2025-04-15 14:40:00+05:30,148.72,147.9842857142857,150.0442857142857,1.3243,W
S349,NATIONALUM,2025-04-15 13:30:00+05:30,0.0518,0.0272,0,,0.6092,4.55,-0.2982,0,1.7829,0.0,1,0,0,0,1,2,2025-04-15 13:35:00+05:30,2025-04-15 13:40:00+05:30,2025-04-15 14:40:00+05:30,148.94,148.2382142857143,150.2032142857143,1.2632,W
S350,NATIONALUM,2025-04-15 14:00:00+05:30,0.0218,0.0679,0,,0.8,25.0,-0.3,0,7.0315,1.0,3,1,0,0,3,4,2025-04-15 14:15:00+05:30,2025-04-15 14:20:00+05:30,2025-04-15 14:20:00+05:30,149.84,149.215,150.965,-0.625,L
S351,NATIONALUM,2025-04-16 10:55:00+05:30,-0.045,0.0046,0,,1.7143,20.41,-0.9722,0,0.8328,1.0,3,0,1,0,3,4,2025-04-16 11:10:00+05:30,2025-04-16 11:15:00+05:30,2025-04-16 11:40:00+05:30,152.05,151.0,153.94000000000003,-1.05,L
S352,NATIONALUM,2025-04-16 12:00:00+05:30,-0.1118,-0.0765,0,,1.5585,90.91,-1.0,0,1.0637,1.0,3,0,0,0,3,4,2025-04-16 12:15:00+05:30,2025-04-16 12:20:00+05:30,2025-04-16 13:20:00+05:30,151.65,150.53035714285716,153.66535714285712,-1.1196,L
S353,NATIONALUM,2025-04-16 13:40:00+05:30,-0.1509,-0.164,0,,4.176,5.26,-0.9373,0,1.1101,1.0,3,0,1,0,3,4,2025-04-16 13:55:00+05:30,2025-04-16 14:00:00+05:30,2025-04-16 15:00:00+05:30,151.26,150.6867857142857,152.2917857142857,0.28,EOD+
S354,NATIONALUM,2025-04-17 09:15:00+05:30,,,0,,1.2349,60.95,-0.1917,0,2.2308,,0,0,0,1,0,1,2025-04-17 09:15:00+05:30,2025-04-17 09:20:00+05:30,2025-04-17 09:25:00+05:30,152.2,151.22321428571428,153.95821428571426,-0.9768,L
S355,NATIONALUM,2025-04-17 09:25:00+05:30,,,1,1.0,0.4312,32.94,-0.2665,0,1.0438,,0,1,1,1,0,1,2025-04-17 09:25:00+05:30,2025-04-17 09:30:00+05:30,2025-04-17 10:40:00+05:30,151.66,150.4742857142857,153.7942857142857,2.1343,W
S356,NATIONALUM,2025-04-17 09:35:00+05:30,,,0,,0.7269,74.55,-1.0,0,0.3641,,0,1,1,1,0,1,2025-04-17 09:35:00+05:30,2025-04-17 09:40:00+05:30,2025-04-17 10:40:00+05:30,151.35,149.95714285714286,153.85714285714283,2.5071,W
S357,NATIONALUM,2025-04-17 10:00:00+05:30,0.0565,-0.0046,0,,0.5205,0.0,-0.062,0,0.1483,0.0,3,0,1,0,3,4,2025-04-17 10:15:00+05:30,2025-04-17 10:20:00+05:30,2025-04-17 10:45:00+05:30,151.42,149.8325,154.27749999999995,2.8575,W
S358,NATIONALUM,2025-04-17 12:35:00+05:30,0.095,0.1442,27,13.0,0.0994,51.72,3.1791,0,0.6855,,0,0,0,1,0,1,2025-04-17 12:35:00+05:30,2025-04-17 12:40:00+05:30,2025-04-17 13:30:00+05:30,153.85,153.00714285714284,155.36714285714285,-0.8429,L
S359,NATIONALUM,2025-04-17 12:50:00+05:30,0.132,0.095,2,2.0,0.1646,14.29,1.7586,0,0.4871,,0,0,1,1,0,1,2025-04-17 12:50:00+05:30,2025-04-17 12:55:00+05:30,2025-04-17 13:15:00+05:30,153.94,153.27928571428572,155.1292857142857,-0.6607,L
S360,NATIONALUM,2025-04-17 13:00:00+05:30,0.0673,0.1329,0,,0.5214,9.52,0.2598,0,0.7481,,0,0,1,1,0,1,2025-04-17 13:00:00+05:30,2025-04-17 13:05:00+05:30,2025-04-17 13:15:00+05:30,153.88,153.27107142857145,154.9760714285714,-0.6089,L
S361,NATIONALUM,2025-04-21 13:15:00+05:30,0.3248,0.3984,48,1.0,0.472,85.45,-0.6629,0,0.1915,0.0,2,0,1,0,2,3,2025-04-21 13:25:00+05:30,2025-04-21 13:30:00+05:30,2025-04-21 14:10:00+05:30,159.36,158.4171428571429,161.05714285714285,1.6971,W
S362,NATIONALUM,2025-04-21 13:35:00+05:30,0.1635,0.2848,0,,0.9771,77.5,-0.9462,0,0.8699,1.0,2,0,1,0,2,3,2025-04-21 13:45:00+05:30,2025-04-21 13:50:00+05:30,2025-04-21 14:15:00+05:30,159.61,158.6582142857143,161.3232142857143,1.7132,W
S363,NATIONALUM,2025-04-22 10:35:00+05:30,0.009,-0.034,0,,0.5521,57.14,-0.9603,0,0.523,1.0,3,0,0,0,3,4,2025-04-22 10:50:00+05:30,2025-04-22 10:55:00+05:30,2025-04-22 14:45:00+05:30,162.17,159.88785714285711,166.27785714285716,-2.2821,L
S364,NATIONALUM,2025-04-22 11:30:00+05:30,-0.1946,-0.1326,7,4.0,0.4931,47.37,-0.6087,0,0.8963,1.0,1,0,0,0,1,2,2025-04-22 11:35:00+05:30,2025-04-22 11:40:00+05:30,2025-04-22 14:15:00+05:30,161.7,160.53392857142856,163.79892857142855,-1.1661,L
S365,NATIONALUM,2025-04-22 11:50:00+05:30,0.1387,-0.1175,1,1.0,0.1427,10.42,2.4188,0,0.5372,,0,1,0,1,0,1,2025-04-22 11:50:00+05:30,2025-04-22 11:55:00+05:30,2025-04-22 13:50:00+05:30,162.02,160.99500000000003,163.86499999999998,-1.025,L
S366,NATIONALUM,2025-04-23 09:35:00+05:30,,,4,4.0,0.1209,22.39,3.5415,0,0.7334,,0,0,0,1,0,1,2025-04-23 09:35:00+05:30,2025-04-23 09:40:00+05:30,2025-04-23 10:40:00+05:30,160.14,157.77214285714285,164.40214285714285,-2.3679,L
S367,NATIONALUM,2025-04-23 10:10:00+05:30,-0.0491,0.0413,0,,1.2307,40.3,-0.9014,0,1.1881,1.0,3,0,0,0,3,4,2025-04-23 10:25:00+05:30,2025-04-23 10:30:00+05:30,2025-04-23 10:50:00+05:30,160.03,157.55678571428572,164.4817857142857,-2.4732,L
S368,NATIONALUM,2025-04-23 11:00:00+05:30,-0.3015,0.0028,0,,1.4176,17.11,-1.0,0,0.5642,0.0,3,1,1,0,3,4,2025-04-23 11:15:00+05:30,2025-04-23 11:20:00+05:30,2025-04-23 15:00:00+05:30,159.25,157.04999999999998,163.21,2.65,EOD+
S369,NATIONALUM,2025-04-23 11:25:00+05:30,-0.2942,-0.3675,0,,0.0591,36.84,-1.0,0,0.3051,,0,0,1,1,0,1,2025-04-23 11:25:00+05:30,2025-04-23 11:30:00+05:30,2025-04-23 15:00:00+05:30,159.0,156.88571428571427,162.8057142857143,2.9,EOD+
S370,NATIONALUM,2025-04-23 14:25:00+05:30,0.2503,0.3051,35,9.0,0.412,74.36,-0.6094,0,0.3557,0.0,1,0,0,0,1,2,2025-04-23 14:30:00+05:30,2025-04-23 14:35:00+05:30,2025-04-23 15:00:00+05:30,162.1,161.3232142857143,163.49821428571423,-0.2,EOD-
