signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S372,DABUR,2025-03-25 09:20:00+05:30,,,0,,1.4599,93.55,-0.9413,0,0.4249,1.0,3,0,0,0,3,4,2025-03-25 09:35:00+05:30,2025-03-25 09:40:00+05:30,2025-03-25 15:00:00+05:30,507.45,504.5303571428572,512.7053571428571,2.55,EOD+
S373,DABUR,2025-03-25 10:15:00+05:30,0.0483,0.0729,6,4.0,0.7326,65.38,-0.7382,0,0.39,0.0,1,0,1,0,1,2,2025-03-25 10:20:00+05:30,2025-03-25 10:25:00+05:30,2025-03-25 15:00:00+05:30,507.75,504.4910714285714,513.6160714285714,2.25,EOD+
S374,DABUR,2025-03-25 11:00:00+05:30,0.143,0.1545,6,3.0,0.0019,43.24,219.0,0,1.9241,,0,1,0,1,0,1,2025-03-25 11:00:00+05:30,2025-03-25 11:05:00+05:30,2025-03-25 15:00:00+05:30,510.15,506.9446428571428,515.9196428571428,-0.15,EOD-
S375,DABUR,2025-03-25 11:25:00+05:30,0.1286,0.1527,4,4.0,0.2742,95.45,-1.0,0,1.6236,1.0,1,0,1,0,1,2,2025-03-25 11:30:00+05:30,2025-03-25 11:35:00+05:30,2025-03-25 15:00:00+05:30,509.65,506.8464285714285,514.6964285714286,0.35,EOD+
S376,DABUR,2025-03-25 11:40:00+05:30,0.0412,0.1286,0,,0.8484,18.52,-0.6501,0,0.6474,0.0,1,0,0,0,1,2,2025-03-25 11:45:00+05:30,2025-03-25 11:50:00+05:30,2025-03-25 15:00:00+05:30,510.35,507.8232142857143,514.8982142857143,-0.35,EOD-
S377,DABUR,2025-03-25 13:15:00+05:30,0.0294,0.0167,0,,0.8573,66.67,-0.7248,0,0.418,0.0,3,0,1,0,3,4,2025-03-25 13:30:00+05:30,2025-03-25 13:35:00+05:30,2025-03-25 14:40:00+05:30,510.7,509.1107142857143,513.5607142857142,-1.5893,L
S378,DABUR,2025-03-25 13:40:00+05:30,0.0255,0.046,0,,0.3841,0.0,1.4444,0,0.8905,,0,0,1,1,0,1,2025-03-25 13:40:00+05:30,2025-03-25 13:45:00+05:30,2025-03-25 14:40:00+05:30,511.0,509.5357142857143,513.6357142857142,-1.4643,L
S379,DABUR,2025-03-25 13:50:00+05:30,0.0069,0.0338,0,,0.0988,62.5,1.6087,0,0.9097,,0,0,1,1,0,1,2025-03-25 13:50:00+05:30,2025-03-25 13:55:00+05:30,2025-03-25 14:40:00+05:30,511.0,509.5446428571429,513.6196428571428,-1.4554,L
S380,DABUR,2025-03-25 14:00:00+05:30,-0.0015,0.0059,1,1.0,0.6855,60.0,-0.1549,0,2.1832,1.0,2,0,0,0,2,3,2025-03-25 14:10:00+05:30,2025-03-25 14:15:00+05:30,2025-03-25 14:40:00+05:30,510.75,509.4553571428572,513.0803571428571,-1.2946,L
S381,DABUR,2025-03-26 10:35:00+05:30,-0.133,-0.1314,0,,1.489,25.0,-0.9602,0,0.4861,1.0,3,0,1,0,3,4,2025-03-26 10:50:00+05:30,2025-03-26 10:55:00+05:30,2025-03-26 15:00:00+05:30,507.4,505.29285714285714,511.1928571428571,1.65,EOD+
S382,DABUR,2025-03-26 12:00:00+05:30,0.0551,0.0719,13,7.0,0.1952,0.0,1.6087,0,4.3669,,0,0,0,1,0,1,2025-03-26 12:00:00+05:30,2025-03-26 12:05:00+05:30,2025-03-26 13:40:00+05:30,508.0,506.5267857142857,510.6517857142857,2.6518,W
S383,DABUR,2025-03-26 12:15:00+05:30,0.063,0.0551,2,2.0,2.4143,86.21,-1.0,0,0.4605,0.0,3,0,0,0,3,4,2025-03-26 12:30:00+05:30,2025-03-26 12:35:00+05:30,2025-03-26 13:40:00+05:30,508.25,506.9375,510.6125,2.3625,W
S384,DABUR,2025-03-26 12:55:00+05:30,-0.0157,0.028,0,,1.4127,0.0,-0.1892,0,0.3437,0.0,3,0,1,0,3,4,2025-03-26 13:10:00+05:30,2025-03-26 13:15:00+05:30,2025-03-26 13:40:00+05:30,508.0,507.0178571428571,509.7678571428572,1.7679,W
S385,DABUR,2025-03-26 14:25:00+05:30,0.0815,0.1302,15,9.0,0.0337,0.0,4.0,0,0.5215,,0,0,0,1,0,1,2025-03-26 14:25:00+05:30,2025-03-26 14:30:00+05:30,2025-03-26 15:00:00+05:30,509.15,507.66785714285714,511.8178571428571,-0.1,EOD-
S386,DABUR,2025-03-27 10:15:00+05:30,-0.0971,-0.1217,0,,1.2679,44.44,-0.5211,0,2.8145,1.0,3,0,0,0,3,4,2025-03-27 10:30:00+05:30,2025-03-27 10:35:00+05:30,2025-03-27 15:00:00+05:30,509.35,505.85,515.65,2.15,EOD+
S387,DABUR,2025-03-27 12:00:00+05:30,0.1271,0.1233,17,11.0,0.5085,28.57,-0.0588,0,0.4034,,0,0,0,1,0,1,2025-03-27 12:00:00+05:30,2025-03-27 12:05:00+05:30,2025-03-27 14:00:00+05:30,509.35,508.3053571428572,511.23035714285714,1.8804,W
S388,DABUR,2025-03-27 12:10:00+05:30,0.1212,0.1129,0,,0.7378,0.0,-0.3162,0,0.46,0.0,1,0,1,0,1,2,2025-03-27 12:15:00+05:30,2025-03-27 12:20:00+05:30,2025-03-27 14:00:00+05:30,509.5,508.5089285714286,511.2839285714285,1.7839,W
S389,DABUR,2025-03-27 13:00:00+05:30,0.0147,0.0373,7,5.0,0.7579,53.33,-0.4444,0,3.0191,1.0,1,0,0,0,1,2,2025-03-27 13:05:00+05:30,2025-03-27 13:10:00+05:30,2025-03-27 15:00:00+05:30,510.0,508.8125,512.1374999999999,2.1375,W
S390,DABUR,2025-03-27 13:35:00+05:30,0.052,0.0314,4,2.0,0.131,54.55,2.4483,0,0.9692,,0,0,0,1,0,1,2025-03-27 13:35:00+05:30,2025-03-27 13:40:00+05:30,2025-03-27 15:00:00+05:30,510.35,508.96607142857147,512.8410714285715,1.15,EOD+
S391,DABUR,2025-03-28 09:15:00+05:30,,,0,,0.584,17.54,1.766,0,0.9428,,0,0,1,1,0,1,2025-03-28 09:15:00+05:30,2025-03-28 09:20:00+05:30,2025-03-28 09:40:00+05:30,512.95,509.9321428571429,518.3821428571429,5.4321,W
S392,DABUR,2025-03-28 10:20:00+05:30,0.2966,0.3456,12,7.0,0.0228,13.64,15.4706,0,0.2814,,0,1,0,1,0,1,2025-03-28 10:20:00+05:30,2025-03-28 10:25:00+05:30,2025-03-28 10:50:00+05:30,516.7,512.0303571428572,525.1053571428572,-4.6696,L
S393,DABUR,2025-03-28 13:10:00+05:30,-0.0787,-0.1091,0,,1.3203,7.69,-0.9138,0,0.4998,0.0,3,0,0,0,3,4,2025-03-28 13:25:00+05:30,2025-03-28 13:30:00+05:30,2025-03-28 15:00:00+05:30,508.3,506.10357142857146,512.2535714285715,0.7,EOD+
S394,DABUR,2025-03-28 14:10:00+05:30,-0.0778,-0.0664,0,,1.4618,26.67,-0.7653,0,1.9268,1.0,3,0,0,0,3,4,2025-03-28 14:25:00+05:30,2025-03-28 14:30:00+05:30,2025-03-28 15:00:00+05:30,508.1,506.2785714285714,511.3785714285715,0.9,EOD+
S395,DABUR,2025-04-01 09:15:00+05:30,,,0,,1.9358,12.16,-0.6566,0,0.4511,0.0,1,0,0,0,1,2,2025-04-01 09:20:00+05:30,2025-04-01 09:25:00+05:30,2025-04-01 10:25:00+05:30,507.8,504.6035714285714,513.5535714285714,-3.1964,L
S396,DABUR,2025-04-01 09:30:00+05:30,,,0,,0.0403,69.05,9.8333,0,0.5558,,0,0,0,1,0,1,2025-04-01 09:30:00+05:30,2025-04-01 09:35:00+05:30,2025-04-01 10:25:00+05:30,509.7,505.97678571428565,516.4017857142858,-3.7232,L
S397,DABUR,2025-04-01 10:15:00+05:30,0.0354,0.1317,8,6.0,0.3909,20.51,0.1858,0,0.6715,,0,0,0,1,0,1,2025-04-01 10:15:00+05:30,2025-04-01 10:20:00+05:30,2025-04-01 10:25:00+05:30,508.75,504.7053571428571,516.0303571428572,-4.0446,L
S398,DABUR,2025-04-01 12:10:00+05:30,-0.3212,-0.4486,0,,3.0156,35.48,-0.754,0,0.8187,0.0,3,0,0,0,3,4,2025-04-01 12:25:00+05:30,2025-04-01 12:30:00+05:30,2025-04-01 13:05:00+05:30,502.25,499.5535714285714,507.10357142857146,-2.6964,L
S399,DABUR,2025-04-01 12:35:00+05:30,-0.1207,-0.2353,1,1.0,0.0363,12.9,20.0526,0,2.0587,,0,0,0,1,0,1,2025-04-01 12:35:00+05:30,2025-04-01 12:40:00+05:30,2025-04-01 13:45:00+05:30,502.3,499.0321428571429,508.1821428571429,-3.2679,L
S400,DABUR,2025-04-02 10:05:00+05:30,-0.3753,-0.4785,0,,0.3165,50.0,-0.8261,0,0.2538,0.0,3,1,0,0,3,4,2025-04-02 10:20:00+05:30,2025-04-02 10:25:00+05:30,2025-04-02 15:00:00+05:30,492.35,485.5375,504.6125,2.45,EOD+
S401,DABUR,2025-04-02 11:35:00+05:30,0.2644,0.3039,14,5.0,1.2234,83.02,-0.7938,0,1.097,0.0,3,0,1,0,3,4,2025-04-02 11:50:00+05:30,2025-04-02 11:55:00+05:30,2025-04-02 15:00:00+05:30,493.7,490.72678571428577,499.0517857142856,1.1,EOD+
S402,DABUR,2025-04-02 12:10:00+05:30,0.0071,0.0466,0,,1.9526,51.72,-0.8808,0,1.0764,0.0,3,0,0,0,3,4,2025-04-02 12:25:00+05:30,2025-04-02 12:30:00+05:30,2025-04-02 15:00:00+05:30,493.6,490.3767857142858,499.40178571428567,1.2,EOD+
S403,DABUR,2025-04-02 12:35:00+05:30,-0.0309,-0.0441,0,,0.183,55.56,-0.0698,0,0.461,,0,0,0,1,0,1,2025-04-02 12:35:00+05:30,2025-04-02 12:40:00+05:30,2025-04-02 15:00:00+05:30,493.7,490.7625,498.9875,1.1,EOD+
S404,DABUR,2025-04-02 12:50:00+05:30,-0.0527,-0.0309,2,1.0,0.1632,93.75,-1.0,0,0.5798,0.0,1,0,0,0,1,2,2025-04-02 12:55:00+05:30,2025-04-02 13:00:00+05:30,2025-04-02 15:00:00+05:30,493.8,491.1571428571429,498.5571428571428,1.0,EOD+
S405,DABUR,2025-04-02 13:40:00+05:30,0.0876,0.0724,8,4.0,0.3688,61.54,-0.0741,0,0.516,0.0,2,1,1,0,2,3,2025-04-02 13:50:00+05:30,2025-04-02 13:55:00+05:30,2025-04-02 15:00:00+05:30,494.05,492.2196428571429,497.3446428571429,0.75,EOD+
S406,DABUR,2025-04-02 14:15:00+05:30,0.0935,0.1017,3,1.0,0.4469,32.26,2.0882,0,1.5556,,0,0,0,1,0,1,2025-04-02 14:15:00+05:30,2025-04-02 14:20:00+05:30,2025-04-02 14:50:00+05:30,495.6,493.6982142857143,499.0232142857144,-1.9018,L
S407,DABUR,2025-04-02 14:25:00+05:30,0.0662,0.0931,1,1.0,0.0159,33.33,27.0,0,0.744,,0,1,1,1,0,1,2025-04-02 14:25:00+05:30,2025-04-02 14:30:00+05:30,2025-04-02 15:00:00+05:30,494.9,492.9357142857143,498.4357142857143,-0.1,EOD-
S408,DABUR,2025-04-03 10:30:00+05:30,-1.7244,-1.7621,0,,3.022,21.74,-0.8697,0,0.8779,1.0,3,0,0,0,3,4,2025-04-03 10:45:00+05:30,2025-04-03 10:50:00+05:30,2025-04-03 15:00:00+05:30,465.4,459.6857142857143,475.6857142857143,0.15,EOD+
S409,DABUR,2025-04-03 11:15:00+05:30,0.0302,-1.0294,5,5.0,0.5061,85.11,-0.854,0,1.4432,1.0,1,0,0,0,1,2,2025-04-03 11:20:00+05:30,2025-04-03 11:25:00+05:30,2025-04-03 15:00:00+05:30,464.55,461.16607142857146,470.6410714285714,1.0,EOD+
S410,DABUR,2025-04-03 12:25:00+05:30,0.0737,0.142,12,7.0,0.1673,8.33,1.2222,0,0.7824,,0,1,0,1,0,1,2025-04-03 12:25:00+05:30,2025-04-03 12:30:00+05:30,2025-04-03 15:00:00+05:30,465.1,463.08214285714286,468.7321428571429,0.45,EOD+
S411,DABUR,2025-04-03 12:45:00+05:30,0.0016,0.0602,3,3.0,0.1048,60.0,-0.2,0,0.3187,0.0,1,0,1,0,1,2,2025-04-03 12:50:00+05:30,2025-04-03 12:55:00+05:30,2025-04-03 14:20:00+05:30,465.45,463.9589285714285,468.1339285714286,-1.4911,L
S412,DABUR,2025-04-03 13:00:00+05:30,0.0457,0.0016,1,1.0,0.0,25.0,,1,0.4852,,0,0,1,1,0,1,2025-04-03 13:00:00+05:30,2025-04-03 13:05:00+05:30,2025-04-03 14:20:00+05:30,465.2,463.7803571428571,467.7553571428571,-1.4196,L
S413,DABUR,2025-04-03 13:35:00+05:30,0.0768,0.0537,6,2.0,0.7224,60.38,0.5929,0,6.7345,,0,1,0,1,0,1,2025-04-03 13:35:00+05:30,2025-04-03 13:40:00+05:30,2025-04-03 14:20:00+05:30,466.0,464.0446428571429,469.5196428571428,-1.9554,L
S414,DABUR,2025-04-03 13:45:00+05:30,0.0703,0.0816,1,1.0,0.0573,9.09,7.8889,0,0.8312,,0,0,1,1,0,1,2025-04-03 13:45:00+05:30,2025-04-03 13:50:00+05:30,2025-04-03 14:20:00+05:30,465.85,463.8857142857144,469.38571428571424,-1.9643,L
S415,DABUR,2025-04-03 13:55:00+05:30,0.0236,0.0784,0,,0.7532,100.0,-1.0,0,0.6503,1.0,2,1,1,0,2,3,2025-04-03 14:05:00+05:30,2025-04-03 14:10:00+05:30,2025-04-03 14:20:00+05:30,466.15,464.0339285714286,469.9589285714285,-2.1161,L
S416,DABUR,2025-04-04 10:20:00+05:30,-0.2284,-0.2454,0,,1.0856,88.0,-0.918,0,0.4337,1.0,3,0,0,0,3,4,2025-04-04 10:35:00+05:30,2025-04-04 10:40:00+05:30,2025-04-04 15:00:00+05:30,462.7,458.4857142857143,470.2857142857142,-1.55,EOD-
S417,DABUR,2025-04-04 14:00:00+05:30,-0.2047,-0.1469,0,,2.2859,22.22,-0.8475,0,0.9952,0.0,3,0,0,0,3,4,2025-04-04 14:15:00+05:30,2025-04-04 14:20:00+05:30,2025-04-04 15:00:00+05:30,460.6,458.4482142857143,464.4732142857143,0.55,EOD+
S418,DABUR,2025-04-07 11:15:00+05:30,0.0372,-0.3188,0,,0.5854,18.52,-0.3472,0,1.139,1.0,3,1,1,0,3,4,2025-04-07 11:30:00+05:30,2025-04-07 11:35:00+05:30,2025-04-07 12:05:00+05:30,450.45,446.8517857142857,456.9267857142857,-3.5982,L
S419,DABUR,2025-04-07 12:50:00+05:30,-0.1867,-0.2318,0,,0.6528,60.0,-0.6899,0,0.8797,1.0,3,0,0,0,3,4,2025-04-07 13:05:00+05:30,2025-04-07 13:10:00+05:30,2025-04-07 15:00:00+05:30,447.35,443.64464285714286,454.0196428571429,2.65,EOD+
S420,DABUR,2025-04-07 13:15:00+05:30,-0.1747,-0.1718,0,,0.5943,90.91,-1.0,0,1.0854,1.0,3,0,0,0,3,4,2025-04-07 13:30:00+05:30,2025-04-07 13:35:00+05:30,2025-04-07 15:00:00+05:30,446.45,443.1375,452.4125,3.55,EOD+
S421,DABUR,2025-04-08 10:35:00+05:30,0.3748,0.3827,16,16.0,0.376,97.83,-0.8974,0,0.4339,0.0,2,0,1,0,2,3,2025-04-08 10:45:00+05:30,2025-04-08 10:50:00+05:30,2025-04-08 11:00:00+05:30,456.75,453.5089285714286,462.5839285714285,5.8339,W
S422,DABUR,2025-04-08 12:15:00+05:30,0.2826,0.2847,16,1.0,0.0976,91.23,0.5385,0,2.056,,0,0,0,1,0,1,2025-04-08 12:15:00+05:30,2025-04-08 12:20:00+05:30,2025-04-08 15:00:00+05:30,461.0,457.6696428571428,466.9946428571429,-1.0,EOD-
S423,DABUR,2025-04-08 12:25:00+05:30,0.2866,0.2903,0,,0.0716,25.0,2.3333,0,0.5202,,0,0,1,1,0,1,2025-04-08 12:25:00+05:30,2025-04-08 12:30:00+05:30,2025-04-08 15:00:00+05:30,461.8,458.6571428571429,467.4571428571429,-3.1429,L
S424,DABUR,2025-04-08 12:35:00+05:30,0.2301,0.2884,0,,0.1248,20.0,-0.2593,0,1.7198,1.0,2,0,0,0,2,3,2025-04-08 12:45:00+05:30,2025-04-08 12:50:00+05:30,2025-04-08 15:00:00+05:30,461.6,458.89464285714286,466.4696428571429,-2.7054,L
S425,DABUR,2025-04-08 13:05:00+05:30,0.0395,0.0374,2,1.0,0.2919,38.46,0.0619,0,0.5953,,0,0,0,1,0,1,2025-04-08 13:05:00+05:30,2025-04-08 13:10:00+05:30,2025-04-08 13:50:00+05:30,461.9,459.48035714285714,466.25535714285706,-2.4196,L
S426,DABUR,2025-04-08 13:15:00+05:30,0.106,0.0065,0,,0.0559,0.0,5.6667,0,0.6388,,0,0,0,1,0,1,2025-04-08 13:15:00+05:30,2025-04-08 13:20:00+05:30,2025-04-08 13:50:00+05:30,462.4,460.0517857142857,466.6267857142857,-2.3482,L
S427,DABUR,2025-04-08 13:25:00+05:30,0.0952,0.085,0,,0.1964,0.0,2.2258,0,0.2391,,0,1,1,1,0,1,2025-04-08 13:25:00+05:30,2025-04-08 13:30:00+05:30,2025-04-08 13:50:00+05:30,462.65,460.6767857142857,466.2017857142857,-1.9732,L
S428,DABUR,2025-04-08 13:35:00+05:30,0.0519,0.1179,1,1.0,0.0061,15.38,69.0,0,2.1002,,0,0,0,1,0,1,2025-04-08 13:35:00+05:30,2025-04-08 13:40:00+05:30,2025-04-08 13:50:00+05:30,462.6,460.56428571428575,466.2642857142857,-2.0357,L
S429,DABUR,2025-04-08 14:05:00+05:30,-0.0899,-0.066,0,,1.6399,0.0,-0.6418,0,0.759,1.0,3,0,1,0,3,4,2025-04-08 14:20:00+05:30,2025-04-08 14:25:00+05:30,2025-04-08 14:40:00+05:30,462.3,459.74642857142857,466.8964285714285,-2.5536,L
S430,DABUR,2025-04-09 09:15:00+05:30,,,0,,1.6724,56.74,-0.2449,0,2.8451,,0,0,0,1,0,1,2025-04-09 09:15:00+05:30,2025-04-09 09:20:00+05:30,2025-04-09 15:00:00+05:30,463.8,460.3357142857143,470.03571428571433,3.55,EOD+
S431,DABUR,2025-04-09 12:00:00+05:30,0.1502,0.1558,32,12.0,1.3053,80.7,-0.8473,0,0.845,0.0,3,0,0,0,3,4,2025-04-09 12:15:00+05:30,2025-04-09 12:20:00+05:30,2025-04-09 15:00:00+05:30,466.1,463.59107142857147,470.6160714285714,1.25,EOD+
S432,DABUR,2025-04-09 13:45:00+05:30,0.038,0.0525,0,,1.4867,100.0,-1.0,0,1.0537,1.0,3,0,0,0,3,4,2025-04-09 14:00:00+05:30,2025-04-09 14:05:00+05:30,2025-04-09 15:00:00+05:30,467.0,464.9821428571429,470.6321428571428,0.35,EOD+
S433,DABUR,2025-04-09 14:10:00+05:30,-0.0064,0.0268,0,,1.1508,92.0,-0.8969,0,1.2456,1.0,2,0,0,0,2,3,2025-04-09 14:20:00+05:30,2025-04-09 14:25:00+05:30,2025-04-09 15:00:00+05:30,466.9,464.79285714285714,470.69285714285706,0.45,EOD+
S434,DABUR,2025-04-09 14:30:00+05:30,-0.0359,-0.0252,0,,0.1101,0.0,2.5897,0,1.1293,,0,0,0,1,0,1,2025-04-09 14:30:00+05:30,2025-04-09 14:35:00+05:30,2025-04-09 15:00:00+05:30,467.25,465.0357142857143,471.2357142857143,0.1,EOD+
S435,DABUR,2025-04-11 10:30:00+05:30,-0.3756,-0.3769,0,,1.0657,74.19,-0.8693,0,0.1222,0.0,3,0,1,0,3,4,2025-04-11 10:45:00+05:30,2025-04-11 10:50:00+05:30,2025-04-11 15:00:00+05:30,459.95,456.3607142857143,466.4107142857142,2.5,EOD+
S436,DABUR,2025-04-11 10:55:00+05:30,-0.1832,-0.3347,1,1.0,0.0347,73.33,-1.0,0,0.2185,,0,1,1,1,0,1,2025-04-11 10:55:00+05:30,2025-04-11 11:00:00+05:30,2025-04-11 15:00:00+05:30,460.45,457.7446428571428,465.31964285714287,2.0,EOD+
S437,DABUR,2025-04-11 13:10:00+05:30,0.0627,0.1049,0,,1.1734,100.0,-1.0,0,1.0144,1.0,3,0,1,0,3,4,2025-04-11 13:25:00+05:30,2025-04-11 13:30:00+05:30,2025-04-11 13:30:00+05:30,462.6,461.3589285714286,464.8339285714286,-1.2411,L
S438,DABUR,2025-04-11 14:05:00+05:30,-0.1083,-0.1223,0,,1.3771,21.74,-0.7095,0,1.4561,0.0,3,0,1,0,3,4,2025-04-11 14:20:00+05:30,2025-04-11 14:25:00+05:30,2025-04-11 15:00:00+05:30,461.7,459.5125,465.6375,0.75,EOD+
S439,DABUR,2025-04-15 11:10:00+05:30,0.085,0.1755,23,23.0,0.6906,39.29,0.3575,0,0.7218,,0,0,1,1,0,1,2025-04-15 11:10:00+05:30,2025-04-15 11:15:00+05:30,2025-04-15 13:50:00+05:30,464.8,462.8,468.4,3.6,W
S440,DABUR,2025-04-15 12:50:00+05:30,0.1028,0.1103,18,4.0,1.766,56.0,-0.4819,0,0.9639,0.0,1,0,0,0,1,2,2025-04-15 12:55:00+05:30,2025-04-15 13:00:00+05:30,2025-04-15 13:25:00+05:30,467.1,465.73392857142863,469.55892857142857,-1.3661,L
S441,DABUR,2025-04-15 13:05:00+05:30,0.0615,0.1028,0,,0.2396,85.71,-0.6078,0,0.9196,,0,0,1,1,0,1,2025-04-15 13:05:00+05:30,2025-04-15 13:10:00+05:30,2025-04-15 13:20:00+05:30,467.35,466.0196428571429,469.7446428571429,-1.3304,L
S442,DABUR,2025-04-15 13:25:00+05:30,-0.0177,0.0455,0,,2.2731,0.0,-0.702,0,1.2518,0.0,3,1,1,0,3,4,2025-04-15 13:40:00+05:30,2025-04-15 13:45:00+05:30,2025-04-15 14:00:00+05:30,467.45,465.7892857142857,470.4392857142857,2.9893,W
S443,DABUR,2025-04-16 11:55:00+05:30,0.0622,0.1047,32,7.0,0.1669,16.67,2.3333,0,0.3762,,0,0,1,1,0,1,2025-04-16 11:55:00+05:30,2025-04-16 12:00:00+05:30,2025-04-16 12:35:00+05:30,478.25,476.9017857142857,480.6767857142857,2.4268,W
S444,DABUR,2025-04-16 13:30:00+05:30,0.1197,0.1302,0,,1.6271,53.85,-0.7254,0,1.3822,0.0,3,0,0,0,3,4,2025-04-16 13:45:00+05:30,2025-04-16 13:50:00+05:30,2025-04-16 15:00:00+05:30,480.2,478.5214285714285,483.2214285714286,0.5,EOD+
S445,DABUR,2025-04-16 13:55:00+05:30,0.0323,0.0739,0,,0.0649,26.09,4.2632,0,1.1482,,0,0,0,1,0,1,2025-04-16 13:55:00+05:30,2025-04-16 14:00:00+05:30,2025-04-16 15:00:00+05:30,480.95,479.1196428571428,484.2446428571429,-0.25,EOD-
S446,DABUR,2025-04-16 14:25:00+05:30,0.0135,0.0364,5,5.0,0.0976,37.5,3.3478,0,0.6379,,0,0,1,1,0,1,2025-04-16 14:25:00+05:30,2025-04-16 14:30:00+05:30,2025-04-16 15:00:00+05:30,480.75,479.2767857142857,483.4017857142857,-0.05,EOD-
S447,DABUR,2025-04-17 09:30:00+05:30,,,0,,4.6591,66.67,-0.986,0,0.4548,1.0,3,0,0,0,3,4,2025-04-17 09:45:00+05:30,2025-04-17 09:50:00+05:30,2025-04-17 10:10:00+05:30,480.3,478.3803571428571,483.7553571428572,-1.9196,L
S448,DABUR,2025-04-17 10:00:00+05:30,-0.0766,-0.1411,0,,0.6397,100.0,-1.0,0,0.4944,1.0,3,0,0,0,3,4,2025-04-17 10:15:00+05:30,2025-04-17 10:20:00+05:30,2025-04-17 15:00:00+05:30,479.6,476.90357142857147,484.4535714285714,0.3,EOD+
S449,DABUR,2025-04-17 10:25:00+05:30,-0.0751,-0.0834,0,,0.2236,18.18,0.3043,0,0.1117,,0,0,0,1,0,1,2025-04-17 10:25:00+05:30,2025-04-17 10:30:00+05:30,2025-04-17 15:00:00+05:30,479.6,477.02857142857147,484.22857142857146,0.3,EOD+
S450,DABUR,2025-04-17 10:35:00+05:30,-0.0871,-0.074,0,,0.0549,0.0,1.8571,0,0.1811,,0,0,1,1,0,1,2025-04-17 10:35:00+05:30,2025-04-17 10:40:00+05:30,2025-04-17 15:00:00+05:30,479.3,476.9071428571429,483.6071428571429,0.6,EOD+
S451,DABUR,2025-04-17 10:45:00+05:30,-0.1075,-0.0793,0,,0.0118,46.15,34.0,0,0.4419,,0,0,0,1,0,1,2025-04-17 10:45:00+05:30,2025-04-17 10:50:00+05:30,2025-04-17 15:00:00+05:30,479.35,477.2339285714286,483.1589285714286,0.55,EOD+
S452,DABUR,2025-04-17 11:00:00+05:30,-0.0391,-0.1075,2,2.0,0.6781,42.86,-0.4624,0,0.3252,0.0,1,0,1,0,1,2,2025-04-17 11:05:00+05:30,2025-04-17 11:10:00+05:30,2025-04-17 11:10:00+05:30,479.55,477.8357142857143,482.6357142857143,-1.7143,L
S453,DABUR,2025-04-17 11:55:00+05:30,-0.0261,-0.0397,0,,1.1481,42.11,-0.4388,0,0.7075,0.0,3,0,1,0,3,4,2025-04-17 12:10:00+05:30,2025-04-17 12:15:00+05:30,2025-04-17 15:00:00+05:30,479.05,476.91607142857146,482.8910714285714,0.85,EOD+
S454,DABUR,2025-04-17 12:25:00+05:30,-0.0272,-0.0329,1,1.0,0.0103,33.33,5.6667,0,1.2959,,0,1,1,1,0,1,2025-04-17 12:25:00+05:30,2025-04-17 12:30:00+05:30,2025-04-17 15:00:00+05:30,479.05,477.23750000000007,482.3125,0.85,EOD+
S455,DABUR,2025-04-17 12:35:00+05:30,-0.0198,-0.0324,1,1.0,0.2585,73.33,-1.0,0,1.0232,1.0,1,0,0,0,1,2,2025-04-17 12:40:00+05:30,2025-04-17 12:45:00+05:30,2025-04-17 15:00:00+05:30,479.05,477.3089285714286,482.1839285714285,0.85,EOD+
S456,DABUR,2025-04-17 12:55:00+05:30,0.0047,-0.0151,2,2.0,0.3539,28.57,0.7778,0,2.068,,0,0,0,1,0,1,2025-04-17 12:55:00+05:30,2025-04-17 13:00:00+05:30,2025-04-17 15:00:00+05:30,478.85,477.2607142857144,481.71071428571423,1.05,EOD+
S457,DABUR,2025-04-17 13:25:00+05:30,-0.012,0.0214,0,,1.6308,6.67,-0.6698,0,1.0709,0.0,3,0,0,0,3,4,2025-04-17 13:40:00+05:30,2025-04-17 13:45:00+05:30,2025-04-17 15:00:00+05:30,479.0,477.37500000000006,481.925,0.9,EOD+
S458,DABUR,2025-04-17 13:50:00+05:30,-0.0078,-0.0219,0,,0.2427,25.0,-0.7101,0,0.678,,0,0,0,1,0,1,2025-04-17 13:50:00+05:30,2025-04-17 13:55:00+05:30,2025-04-17 15:00:00+05:30,478.8,477.0232142857144,481.9982142857142,1.1,EOD+
S459,DABUR,2025-04-17 14:00:00+05:30,-0.0031,-0.0063,1,1.0,0.0697,18.18,-1.0,0,0.4692,0.0,3,0,1,0,3,4,2025-04-17 14:15:00+05:30,2025-04-17 14:20:00+05:30,2025-04-17 15:00:00+05:30,478.95,477.1553571428572,482.180357142857,0.95,EOD+
S460,DABUR,2025-04-21 09:15:00+05:30,,,0,,0.8575,61.19,0.0204,0,0.9202,,0,1,0,1,0,1,2025-04-21 09:15:00+05:30,2025-04-21 09:20:00+05:30,2025-04-21 10:15:00+05:30,479.3,477.1571428571429,483.1571428571429,-2.1429,L
S461,DABUR,2025-04-21 09:30:00+05:30,,,1,1.0,0.4397,63.64,-0.3103,0,0.5646,0.0,1,0,1,0,1,2,2025-04-21 09:35:00+05:30,2025-04-21 09:40:00+05:30,2025-04-21 10:10:00+05:30,479.9,477.4267857142857,484.35178571428565,-2.4732,L
